30.668532,120.973932
29.827602,121.505501
29.87206,121.550819
29.861584,121.55442
30.704012,120.855561
30.659876,120.801867
30.766757,120.741626
30.748281,120.910153
30.158386,121.034657
30.359739,120.415339
30.537687,120.672737
30.520035,120.674872
29.478494,121.672813
30.677844,121.217734
29.46961,121.95168
29.197821,121.935647
29.479033,121.673036
30.80953,120.825896
30.748103,120.766718
30.665507,120.88765
30.616429,120.57747
30.616348,120.576136
30.616251,120.574575
30.615327,120.576703
30.615331,120.576707
29.874334,121.544733
29.873167,121.553658
29.866944,121.532418
29.84062,121.446627
30.729864,121.184421
30.751729,120.487294
30.743188,120.49126
30.673369,120.607669
30.630938,120.553746
30.621484,120.543975
30.645098,120.560532
29.979627,121.582373
30.621816,120.557231
30.646598,120.544772
30.646856,120.576064
39.885657,116.393922
30.710217,121.000815
30.697479,120.960494
30.719193,120.99722
30.747884,120.987577
30.765758,121.034695
30.700222,120.969986
30.699981,121.025339
30.153528,120.989553
30.377988,120.425873
30.537157,120.681479
30.405097,120.540305
30.494851,120.661457
30.538488,120.701974
29.993572,121.247157
30.07457,121.000454
29.383109,121.495569
29.331744,121.461344
29.318851,121.444605
29.183966,121.63965
29.299805,121.434049
30.660198,120.43158
29.897524,121.664181
30.51786,120.43237
30.639864,120.54142
30.628287,120.568706
30.668206,120.629461
30.623428,120.550347
30.619932,120.551192
29.844807,121.564527
30.727187,120.499281
30.619624,120.582214
30.639092,120.550111
30.580082,120.612099
29.903039,121.596172
29.185445,121.258739
29.333498,121.435675
30.584437,120.51054
29.641575,121.47396
30.098907,121.088587
30.05785,121.145329
30.026295,121.288117
30.624547,120.538815
30.630888,120.579922
30.672085,120.524941
30.219519,121.084637
30.160548,121.005683
30.105201,120.981929
30.044526,121.063292
30.048833,121.123621
30.046118,121.159468
30.042172,121.156269
30.024816,121.15687
30.060175,121.17109
30.672807,120.601263
30.670933,120.630347
30.63324,120.552986
29.765826,121.48478
29.715704,121.543984
29.839976,121.695331
29.87481,121.56824
29.840068,121.686991
29.874402,121.601758
29.854571,121.569423
29.834761,121.569296
29.797045,121.455665
29.805929,121.662656
29.931241,121.47936
30.762847,120.70493
30.615794,120.720794
30.865314,120.099019
29.930821,121.550921
29.893659,121.578182
29.955182,121.507938
29.927815,121.499647
30.578883,120.620168
30.65942,120.610534
30.735954,120.496876
29.876685,121.573241
29.874152,121.592482
29.864893,121.595764
30.78962,120.692919
30.522349,120.451213
30.640174,120.559791
30.669572,120.603783
30.673283,120.606311
30.657667,120.606056
39.91077,116.358367
39.888415,116.347399
39.899669,116.342947
39.961026,116.385143
39.938675,116.335578
39.890585,116.357205
39.943192,116.389718
39.940838,116.367217
30.638908,120.599595
30.756357,120.542528
30.589441,120.548971
30.695137,120.606483
30.863728,120.024868
30.850411,120.232855
30.863078,120.263773
30.895489,120.08706
30.867588,120.103768
30.634975,119.692209
30.877777,120.429205
30.878437,120.426633
30.014749,121.161671
29.682458,121.399929
29.717669,121.462988
30.640531,120.547441
39.931752,116.382711
30.671922,120.636914
30.028617,121.163398
30.163792,121.053341
30.03648,121.06685
30.795743,119.595027
30.855002,120.426549
30.855009,120.426694
30.712835,120.184053
30.867112,120.416233
30.870044,120.107589
30.868741,120.099812
30.868627,120.11395
30.843271,120.080586
30.875089,120.105178
30.862008,120.085771
30.046323,121.154409
30.031593,121.172902
30.163229,121.150349
29.913078,121.935641
29.917474,121.816117
29.903148,121.831921
29.755996,121.886292
29.921815,121.856465
30.944611,120.887836
30.843198,120.916691
30.845404,120.929466
30.843198,120.916691
30.873716,120.953243
30.841457,120.916282
30.840638,120.916357
29.294558,121.433576
29.279326,121.424027
31.036003,119.903285
31.021824,119.902677
30.445778,119.397481
30.453994,119.682355
30.878019,120.028061
30.871091,120.431491
30.620985,119.70179
29.459965,121.883139
30.863968,120.18425
30.88528,120.129007
30.869664,120.076792
30.871662,120.10104
29.29916,121.431122
30.886689,120.101178
30.859997,120.09169
29.9266,121.713127
29.492705,121.5213
29.2356,121.405326
30.837405,120.974906
29.898941,121.844386
29.903317,121.832098
29.847252,122.040263
29.198667,121.926059
29.453052,121.872993
30.85019,120.089767
28.011714,120.388869
27.509737,120.347548
28.308971,120.997772
28.024533,120.662969
28.019492,120.603208
29.920385,121.690135
29.881539,121.704641
29.913582,121.697277
29.773881,121.916751
29.357715,121.282443
30.029051,121.138553
30.841354,120.910786
30.034622,121.159208
30.059381,121.146594
30.966207,120.812809
29.895022,121.95657
29.893797,121.819396
30.089192,121.165746
29.290086,121.43308
29.891046,121.79209
29.898945,121.789808
29.8033,121.91957
29.896841,121.83543
29.888264,121.887708
30.911133,120.099677
29.897946,121.849155
29.893031,121.828716
29.904325,121.841312
29.903982,121.842035
29.937327,121.725643
29.912013,121.076002
30.054555,121.129667
29.99981,121.238336
30.222033,121.052786
30.213104,121.075039
30.175697,120.98484
30.05356,121.072193
30.048458,121.141777
30.156733,121.149257
30.050097,121.151403
29.888374,121.804155
29.479932,121.43824
29.290159,121.368613
27.918104,120.559215
27.917012,120.559828
30.159922,121.053064
27.97038,120.756826
30.841762,120.099658
30.865822,120.10341
30.844171,120.257449
30.880059,120.130378
30.863367,120.11225
30.877933,120.118683
28.196985,120.992258
27.980968,120.684713
29.194744,121.296598
30.161184,121.256964
29.861272,122.02487
29.9064,121.663983
29.873562,121.922164
29.780367,121.853337
29.909923,121.827543
29.885202,121.859765
29.885204,121.859766
29.93941,121.721774
30.047693,121.160992
30.047198,121.160599
30.144732,120.995888
30.16895,121.232588
30.170492,121.243682
30.179113,121.226142
30.172214,121.244827
30.171689,121.241209
30.049606,121.132769
30.161723,121.388611
30.039378,121.150246
29.935084,121.373947
29.179746,121.43079
29.291981,121.392644
29.287839,121.243742
27.925926,120.806386
27.920321,120.830103
27.915771,120.833603
27.987999,120.723918
30.189322,121.227872
27.961013,120.902181
28.026065,120.627033
30.098609,121.286697
30.315412,121.252237
30.315665,121.225273
30.078041,121.461401
27.773888,120.59908
29.315994,121.433895
29.309963,121.443525
29.314064,121.451418
29.279445,121.42707
30.162012,121.249827
30.171062,121.238729
28.010619,120.654729
30.976227,120.976579
30.877913,120.95322
29.912993,121.692827
29.901651,121.818874
29.86667,122.029195
29.86284,121.927912
29.87228,121.698274
30.078001,121.161659
30.004988,121.153975
30.078432,121.161659
30.088083,121.158328
30.824871,120.892422
30.836542,120.924344
30.863645,120.101392
30.854004,120.253644
30.853591,120.25641
30.866324,120.269403
30.870843,120.262257
30.859568,120.149691
30.583347,119.74252
29.661869,121.468023
29.761561,121.458141
29.783821,121.46214
29.754606,121.452682
29.731741,121.466118
29.738003,121.461749
29.727234,121.464639
29.725157,121.446203
29.716412,121.463426
28.120769,120.97093
27.57963,120.55156
30.891313,120.221408
30.66536,120.052426
30.829511,120.927994
30.84522,120.929425
30.83662,120.881462
30.832298,120.917615
30.81449,120.921964
30.833826,120.938535
27.916415,120.822095
27.961788,120.754264
27.989219,120.725812
30.199243,121.260386
30.197505,121.247475
30.063057,121.518005
30.828759,120.883217
30.860553,120.936902
30.070779,121.183719
30.060989,121.159838
30.08198,121.160903
30.180188,121.240883
30.173226,121.244651
30.083028,121.54316
29.658896,121.432987
29.75778,121.45863
30.222027,121.052788
30.00251,121.13537
29.594769,121.233306
30.664201,120.054922
30.859553,120.113333
30.738084,120.399466
30.87686,120.040918
30.968975,119.854336
30.824431,120.407668
30.91458,119.690965
30.866095,120.387979
28.325381,120.735607
28.362841,120.889045
28.026662,120.644421
27.996459,120.667894
30.864872,120.110093
30.844094,120.201223
30.912007,120.097244
30.862741,120.20098
30.521604,120.938695
30.515161,120.917434
30.54539,120.939503
30.190056,121.132691
29.985852,121.508596
30.274243,121.331209
30.298527,121.201843
30.095893,121.477916
30.157289,121.296875
30.225417,121.318647
30.179063,121.131795
30.1902,121.135632
29.950509,121.696031
30.870904,120.263201
30.881325,120.093705
30.874139,120.08627
29.971744,121.595518
30.208504,121.202808
30.860352,120.08856
30.878966,120.098759
30.878765,120.086259
30.571183,120.826857
30.521558,120.949236
30.564797,120.967707
30.46617,120.848776
30.431385,120.920221
30.190892,121.290386
30.661562,120.015572
29.651559,121.407776
30.171286,121.243984
27.992358,120.528798
27.990589,120.728404
27.968503,120.620093
27.949985,120.658785
30.535268,119.961088
27.667459,120.560663
28.002016,120.707168
27.996084,120.669822
29.680842,121.43387
29.658607,121.44
30.299042,121.193261
27.982257,120.736732
27.962965,120.757041
27.862435,120.794474
27.57926,120.542016
28.008567,120.639817
28.00346,120.672747
29.66427,121.436734
29.676943,121.488233
29.671246,121.402341
29.656765,121.410872
29.667845,121.411938
29.528384,121.551023
30.170029,121.248704
30.169876,121.248623
30.170641,121.248856
29.807035,121.671757
30.719554,120.165499
30.832473,120.280063
30.883576,120.422355
30.775939,120.331282
30.719281,120.268033
30.067168,121.180089
30.875559,119.996497
30.66491,119.943193
30.856159,120.274981
30.956845,120.104135
30.86549,120.10289
30.883429,120.0887
30.856268,120.071121
30.867679,120.103997
30.846278,120.265369
29.981109,121.591276
30.028461,121.598038
30.513632,120.949118
30.530055,120.93159
30.516877,120.941337
30.517139,120.925069
30.510775,120.942869
30.871496,120.409203
30.678529,120.373931
30.75985,120.417296
30.701513,120.414157
30.757787,120.417818
30.772245,120.246821
30.865018,120.433322
30.103083,121.482069
30.18657,121.002573
30.037556,121.149875
30.042212,121.130784
30.070242,121.133543
30.103754,120.977734
30.166215,121.041728
30.104681,121.068841
30.08404,121.16195
30.055538,121.138193
29.91282,121.07837
29.787165,121.775618
30.160579,121.254689
30.190274,121.242086
29.82008,121.649222
29.917911,121.339638
30.036441,121.328553
30.036324,121.308885
30.130054,121.175771
30.815414,120.384643
30.068172,121.180052
30.039701,121.154256
30.045848,121.156241
30.049395,121.156204
30.170128,121.247811
30.087667,121.38327
29.725587,121.409041
29.62562,121.408889
29.667211,121.400693
29.66641,121.402919
29.67685,121.424399
30.866034,120.122655
30.847726,120.257973
30.861577,120.10112
30.513327,120.940641
30.510483,120.951189
30.518063,120.948643
30.511741,120.918211
30.527322,120.959339
30.783629,120.327257
30.863133,120.414007
30.781318,120.163417
30.74218,120.11579
30.738647,120.329848
30.72799,120.452853
30.867908,120.25152
28.018482,120.688968
30.169022,121.245219
30.174446,121.24266
30.54251,119.9774
30.543509,120.060596
30.549875,120.084509
30.520748,120.145455
30.318591,121.178141
30.291341,121.293484
30.176763,121.257075
30.178156,121.210639
30.154452,121.261409
30.221953,121.255442
30.163531,121.323866
30.164436,121.274122
30.168612,121.243369
30.178169,121.272222
30.178619,121.271406
30.090366,121.427848
27.991564,120.684589
27.991668,120.684448
27.991668,120.684448
30.737497,120.289924
30.50917,120.69255
30.528705,120.688859
30.500646,120.675035
30.531783,120.684869
28.012401,120.668821
28.007726,120.657905
30.406595,120.54708
30.85408,120.106571
30.505031,120.021593
30.715194,120.179135
30.499623,120.158667
28.096922,120.538994
27.993633,120.727897
28.002353,120.617437
27.980529,120.662653
30.536863,120.07277
30.508341,120.273093
28.022129,120.609616
29.665218,121.445637
30.873144,120.064084
30.869919,120.067611
30.862194,120.36269
30.848021,120.430588
30.874859,120.261147
30.878992,120.077386
30.878992,120.077386
30.779961,120.21267
30.849438,120.319259
30.467423,120.674928
30.463137,120.768103
30.863756,120.399284
30.860285,120.428788
30.879958,120.099424
30.859309,120.105971
30.862639,120.269372
29.663613,121.407692
29.668689,121.413356
27.983116,120.683158
28.006131,120.629871
28.003431,120.671737
28.00283,120.66893
28.001323,120.768676
27.988339,120.711705
30.835304,120.284076
30.86361,120.370525
30.831716,120.276151
30.834848,120.282789
30.834095,120.281515
30.777712,120.171976
30.789721,120.191603
30.834645,120.281339
29.7104,121.390078
29.621494,121.742366
29.605685,121.631171
28.041693,120.577493
27.989792,120.666137
30.613093,120.289339
30.602613,119.832331
30.530258,119.995801
29.699315,121.359397
29.847896,121.635038
29.692416,121.289838
30.479122,120.164203
29.652446,121.401466
29.695558,121.38585
27.956681,120.625575
27.932948,120.798738
30.527193,120.675356
30.52606,120.691078
30.529524,120.693744
30.524449,120.694159
30.520079,120.678795
30.541909,120.665393
30.531295,120.690127
30.530252,120.688338
30.50128,120.692613
30.503503,120.660756
30.400878,120.558111
30.520681,120.688961
30.527842,120.693409
30.518225,120.701026
30.483826,120.67525
30.500025,120.715319
39.923703,116.369303
39.913017,116.357683
39.969434,116.381144
39.903855,116.344474
39.935208,116.339251
30.707078,120.409468
30.77455,120.325686
30.215547,121.252284
30.155954,121.250669
30.168261,121.256856
30.132869,121.240419
30.891707,120.102668
30.891079,120.102455
29.679398,121.506917
29.674072,121.476139
29.675784,121.399485
29.695735,121.429407
29.521787,121.452472
29.681514,121.505973
30.172212,121.132156
30.170426,121.243816
30.168087,121.400092
30.169368,121.24659
30.536466,119.957615
28.020352,120.67432
30.529979,119.96198
30.613773,120.289536
30.536324,119.968324
30.534558,119.973033
30.574412,119.966842
30.535145,119.973235
30.421163,120.644163
27.342439,120.406697
28.024996,120.668376
27.917868,120.695229
27.429542,120.61343
28.015455,120.655135
27.992864,120.65451
27.992209,120.671784
27.984762,120.93254
39.934695,116.342321
28.020523,120.59813
28.088092,120.530973
28.014298,120.686882
30.482527,120.722956
30.529103,120.688556
29.744913,121.437462
30.274876,121.220261
30.264788,121.216507
30.124975,121.448689
30.219118,121.25753
39.954218,116.378329
30.862003,120.271331
28.016195,120.664519
30.707548,120.411783
27.867495,121.099411
28.301542,120.74238
27.984004,121.078134
39.941957,116.345412
30.628456,119.852199
29.679702,121.496054
30.525016,119.976555
30.503076,120.671018
30.398811,120.309351
30.535031,120.681167
29.664949,121.412498
29.658228,121.411474
27.984575,120.71949
27.921679,120.814663
30.51757,120.263959
30.540433,119.965779
30.519464,120.145122
30.547303,120.087036
30.573919,119.956632
27.927301,120.822331
30.519494,120.145054
30.54732,120.08695
29.282823,121.429867
30.775527,121.184338
27.988821,120.717559
30.712517,120.988916
30.714097,121.00461
27.818917,119.857083
30.736397,121.008332
27.966687,120.619254
30.674479,120.246768
29.66293,121.421195
27.988497,120.722791
29.347618,121.299333
29.433399,121.3524
28.00679,120.664726
28.006792,120.66473
28.006812,120.664735
28.006792,120.664743
30.612433,120.276468
30.612771,120.276156
30.53765,119.969376
30.545737,120.06009
30.932346,119.908993
30.961199,120.078758
28.130374,120.930614
30.606461,119.870641
30.600265,119.866556
30.603785,119.833961
30.601359,119.869398
30.518114,120.142305
30.600534,119.838592
30.621031,121.059392
30.688245,121.016952
30.689875,121.006741
30.70094,121.016491
30.728717,121.200437
29.761387,121.458574
29.754806,121.447246
29.693642,121.495092
30.667903,121.166208
30.730215,121.180946
30.602778,121.10138
30.540199,119.976192
30.520094,120.268883
30.525866,120.143036
30.53897,119.957069
30.765693,121.189429
29.290821,121.423949
30.774614,121.216768
29.304571,121.410569
30.757801,120.988509
27.625109,121.21018
30.71998,121.00359
29.665953,121.434653
27.91205,120.829267
29.324039,121.41212
30.600546,119.86496
28.224931,121.007432
28.179226,120.980805
30.526019,119.982154
30.515231,120.262314
29.307361,121.519682
29.308942,121.429145
27.935293,120.772193
27.873836,120.801458
27.831153,120.769515
29.665596,121.411241
30.536062,119.960138
30.871903,120.41068
30.869322,120.435082
30.616777,120.27826
30.490614,120.169091
29.380135,121.59647
29.290357,121.602506
27.989184,120.712667
28.013388,120.652695
28.014298,120.686882
27.690153,119.861366
27.4204,119.91504
27.666281,119.788577
28.106948,120.44903
28.004195,120.673072
30.578082,119.632549
30.661811,119.68455
30.624434,119.684648
30.624053,119.761242
30.632148,119.702634
30.618243,119.679084
30.592778,119.56166
30.642044,119.680256
27.511098,120.414201
29.473183,121.872039
30.69863,121.21693
30.670483,121.013727
30.687508,121.022361
30.689471,121.021594
30.672894,120.972351
30.601468,121.10472
27.952809,120.760251
29.731177,121.409009
29.671608,121.412435
29.66605,121.429804
29.666179,121.436952
29.677734,121.427391
29.676431,121.425739
30.522216,120.548236
30.624193,120.445551
30.622735,120.52179
30.635072,120.580998
29.418494,121.430859
29.317532,121.43051
29.376261,121.437489
29.284626,121.358137
29.378257,121.445158
29.154544,121.316444
28.047251,120.897606
30.47842,120.03871
30.541631,119.977171
30.821698,121.09275
30.661476,121.018669
30.598122,121.089717
30.601103,121.101934
30.770994,120.966789
30.697378,120.96006
29.295345,121.431785
29.300466,121.438035
27.862364,120.819429
27.834553,120.76142
27.946093,120.832753
27.969488,120.761865
27.925329,120.827711
30.651078,120.183168
30.492077,120.040396
30.645261,120.269744
30.553668,120.274307
30.447042,120.057322
30.642991,120.134592
30.648797,120.18402
30.71791,120.183107
30.548268,119.955384
30.618539,120.303741
30.557557,120.007363
27.903038,120.823012
27.971246,120.76407
27.950761,120.828192
27.961672,120.812979
27.934614,120.77148
30.871919,120.410548
30.874662,120.418148
30.867183,120.421409
30.568158,120.356838
29.285282,121.429364
27.778145,120.661209
30.634972,120.544922
30.617594,120.53748
30.638972,120.552214
27.814301,120.068419
28.017601,120.660542
28.000193,120.682348
27.992273,120.631031
27.583003,120.54606
27.992443,120.531244
30.69029,120.418634
30.754883,120.343591
31.021137,119.90482
31.00325,119.903203
30.868544,120.102899
30.87126,120.408584
31.022945,119.913302
30.198196,121.075836
29.928576,121.366247
30.163273,121.198161
30.018039,121.151559
31.019458,119.894351
30.032976,121.154741
28.006802,120.669412
30.6316,119.685724
28.078856,120.59382
28.023741,120.669765
28.071139,120.592157
27.985901,120.689118
28.01809,120.6688
30.582432,119.657553
30.778187,119.788535
30.851486,120.385585
30.86602,120.421729
30.862368,120.40981
30.530186,119.964252
30.628049,119.687541
30.843385,120.416557
30.885765,120.432323
31.012842,119.929117
31.014771,119.749511
30.899465,119.660498
31.024425,119.916622
31.036299,119.90109
31.03574,119.902812
31.035787,119.902355
30.987987,119.937084
31.015932,119.902244
27.254284,120.618155
30.560722,119.467292
30.658845,119.700535
30.713597,119.864799
27.996369,120.616937
27.902463,120.676963
27.999256,120.595507
27.927513,120.653805
28.003148,120.559487
30.633881,119.708783
30.633895,119.708917
30.633627,119.709408
30.634156,119.708118
28.001452,120.658113
28.000683,120.69431
30.522789,120.550674
30.627377,120.532143
30.680983,120.632916
30.698918,120.614524
28.012835,120.607043
28.358835,121.143464
28.370048,121.115446
31.022104,119.895326
31.004297,119.918652
31.00918,119.923322
31.013151,119.906061
31.007005,119.926993
30.46018,119.6803
30.588632,119.56463
30.658922,119.697492
30.58808,119.565403
27.916637,120.691677
30.56614,119.519162
30.632975,119.68417
27.973302,120.682894
27.960435,120.667922
27.961505,120.614642
27.994061,120.53063
30.142758,121.229362
30.169936,121.235817
30.185996,121.253916
28.015847,120.662097
27.997489,120.709419
29.987056,120.578328
29.990986,120.610167
30.001941,120.57778
29.991131,120.575257
30.086199,120.49152
30.034931,120.58312
30.268974,121.222839
29.724298,120.230292
30.086858,120.496304
30.083693,120.487189
27.985188,120.62921
29.98077,120.61343
30.118066,120.59493
29.736541,120.260753
30.077244,120.5067
29.971157,120.587861
29.995377,120.59638
30.086202,120.493672
29.963739,120.709586
29.90607,120.515689
30.038748,120.787486
28.334432,120.737076
28.074319,120.803423
28.041481,120.66229
28.061377,120.686192
28.00139,120.674788
30.179103,121.333871
30.066276,120.488058
29.690469,120.168062
30.08658,120.452382
30.004421,120.58287
30.098514,120.623253
28.008281,120.621153
30.2471,121.369451
30.09741,120.519369
30.118794,120.336323
30.190735,121.177609
30.137502,121.502415
30.147183,121.256997
30.184228,121.301178
30.143169,121.302598
30.006008,120.547603
29.992988,120.580461
30.076614,120.613812
30.076303,120.628963
30.763778,119.778412
30.664627,119.67092
30.086235,120.496539
30.008777,120.81819
30.020188,120.876627
29.706421,120.253735
30.613398,119.618829
30.635636,119.690247
29.975503,120.580575
30.074862,120.476889
28.14517,120.69726
29.994809,120.878348
30.109567,120.910134
30.672572,119.616322
29.601272,120.824648
29.989433,120.611487
29.982891,120.60527
30.014204,120.867868
30.076163,120.49577
29.908986,120.487582
29.988342,120.576892
29.99781,120.610476
30.013509,120.62347
30.023476,120.885463
30.08552327,120.4828559
30.098827,120.794753
30.18449,121.259437
30.143602,121.42864
30.013858,120.611203
30.288069,121.300818
30.194069,121.27327
28.060931,120.64987
29.988505,120.607322
27.96923,120.608285
27.983003,120.677131
27.992978,120.641121
30.571238,119.386696
30.025735,120.875531
30.145207,120.591794
30.727647,119.502382
29.996324,120.583654
29.971339,120.602075
30.035184,120.876143
30.005361,120.581683
30.003838,120.585209
29.996336,120.583436
30.015774,120.879693
30.068416,120.49017
30.003839,120.585209
30.00382,120.599191
27.835973,121.177397
30.088807,120.842227
30.093987,120.849208
29.99704,120.609634
30.00133,120.676327
30.000369,120.567818
27.840599,121.163132
27.831219,121.132988
27.855427,121.162936
28.305421,120.739052
27.86937,121.099939
30.051423,120.513701
27.915516,120.831331
30.628823,119.676413
31.035599,119.903893
31.035721,119.902942
30.519815,119.621393
30.759749,119.793448
30.46018,119.6803
30.756617,119.767067
30.640291,119.68541
30.732784,119.802297
30.003071,120.579497
30.001614,120.880889
30.010202,120.586268
30.012944,120.880903
30.688926,119.709369
30.777513,119.806688
30.790354,119.801835
30.779613,119.786799
31.035693,119.903884
31.03646,119.905105
30.200727,120.773528
29.915905,120.553968
29.662019,120.169829
29.786895,120.842271
29.479667,120.90381
29.818427,120.847108
27.973849,120.573529
30.133217,120.845068
30.128164,120.407954
30.158537,120.888097
30.139265,120.856151
30.119689,120.40105
30.143885,120.884776
30.046824,120.779712
30.591794,119.565592
27.980922,121.122691
27.979618,121.180113
30.63533,119.699193
27.92026,120.814003
27.927735,120.811868
27.88184,120.77893
27.839558,121.152147
27.839609,121.156443
27.958884,120.927556
27.830621,121.148652
30.519231,119.621529
30.995352,119.922912
30.591757,119.659616
30.6428,119.630175
31.01597,119.923382
31.111221,119.700546
31.009372,119.917302
31.029032,119.919583
30.107172,120.813712
30.115969,120.716124
29.273685,120.796874
28.003922,120.681962
30.068091,120.501139
29.931716,120.682025
30.003659,121.001933
27.956621,120.614651
27.972433,120.672164
30.142815,120.514103
29.96075,120.592002
30.086739,120.432042
27.919359,120.711915
27.958523,120.667123
27.90421,120.734488
27.892674,120.735492
30.031627,120.890147
30.033314,120.581829
30.018165,120.855514
30.128469,120.394766
30.003815,120.602325
29.998885,120.5869
29.980765,120.580887
27.917677,120.705776
30.650648,119.675844
30.590785,119.568551
30.62089,119.669542
30.676429,119.615105
30.756797,119.796912
30.067421,120.488912
30.000197,120.590765
30.07429,120.424025
30.099316,120.839867
27.990645,120.718607
27.960589,120.783897
31.086469,119.937126
31.087172,119.938121
30.996368,119.9172
30.993684,119.92016
29.659431,120.167643
29.991988,120.587404
30.003271,120.583391
29.97653,120.580163
30.136293,120.489856
29.996493,120.57954
27.662103,120.562818
27.63519,120.330873
29.991851,120.575442
30.007942,120.570372
30.078769,120.611125
30.035995,120.581114
30.004415,120.59518
29.991735,120.56912
30.006714,120.600694
30.006994,120.600873
30.092909,120.844966
30.070858,120.476069
30.079208,120.612465
30.00608,120.579872
27.839538,121.151746
27.844692,121.159478
27.839091,121.151427
29.973143,120.592288
29.982951,120.582999
29.980653,120.553206
30.712827,120.183377
27.972278,120.76255
27.903074,120.821523
27.987303,120.721098
27.882337,120.802481
28.046409,120.661667
28.047363,120.661665
28.046454,120.661665
28.039765,120.631679
28.038806,120.65384
27.661918,120.565793
27.880049,120.798549
27.873551,120.794864
30.867184,120.114619
30.864675,120.107922
30.871752,120.102618
30.866801,120.10469
27.664059,120.56514
29.698336,121.394985
29.565327,121.51675
29.679621,121.488612
30.850571,120.265014
30.859922,120.09946
30.869912,120.256501
30.869849,120.108418
30.863663,120.1173
29.643417,121.402438
27.665586,120.556534
27.564365,120.46758
27.66954,120.548506
27.637305,120.339577
30.07876,120.612115
30.003854,120.598085
30.075072,120.490638
30.083169,120.489662
27.661918,120.565793
27.65706,120.550803
27.672605,120.564849
27.668686,120.558056
27.648974,120.439846
29.974619,120.592189
30.033814,120.8904
27.724044,120.606128
27.632695,120.323403
27.592345,120.557635
27.838178,121.157978
27.835526,121.155573
27.840846,121.15419
28.039987,120.594034
28.008102,120.704244
30.637137,119.672192
30.62354,119.657283
30.62362,119.691667
30.722916,119.744986
30.742606,119.768202
30.730756,119.763733
30.7262,119.764206
30.719763,119.765204
30.652551,119.946936
30.838174,120.198314
30.887408,120.104269
30.861094,120.061998
30.864782,120.084097
27.856516,120.789544
27.975834,120.730975
27.904577,120.805765
29.986068,120.580337
27.665875,120.552441
30.862097,120.104118
27.676331,120.56772
27.983664,120.53861
27.980559,120.623968
27.965158,120.677764
27.993224,120.535071
27.969786,120.60336
28.037397,120.651077
28.043521,120.656448
27.991321,120.605709
27.879498,120.679721
28.028369,120.384726
27.986346,120.620899
27.964514,120.888814
27.918335,120.783067
27.833227,120.78521
27.820852,120.771108
28.036121,120.636971
27.565675,120.528197
27.73189,120.58976
27.631199,120.323442
27.841571,121.154902
27.83365,121.152133
27.843454,121.154758
27.962879,121.094896
30.101536,120.628519
30.119513,120.609079
30.004856,120.571573
30.711164,120.186753
30.864759,120.418291
30.867542,120.436245
30.877762,120.420651
30.035934,120.566705
30.017819,120.52062
30.879045,120.426621
29.99935,120.545335
29.658992,121.3956
30.004842,120.6
30.004785,120.560261
30.011902,120.568832
27.601374,120.556564
27.671979,120.561529
27.847264,121.161252
30.864839,120.114618
29.504576,121.307474
29.684017,121.274523
27.987583,120.732178
27.993521,120.527708
29.666503,121.402822
29.653463,121.410386
29.651084,121.421814
30.880492,120.10336
30.87525,120.085983
30.893191,120.221601
29.673052,121.402217
29.66456,121.41983
28.00664,120.634584
28.006475,120.634651
28.043311,120.668568
28.105831,120.619144
28.038691,120.66371
30.006546,120.583289
30.869913,120.437007
30.857517,120.412548
30.874659,120.420464
27.985002,120.627712
27.912513,120.701442
27.859761,120.810921
27.908924,120.813707
30.068083,120.668887
27.637511,120.339244
30.020701,120.609926
27.637242,120.33931
27.637073,120.339095
27.965677,120.676488
30.662477,119.634777
30.529927,119.455313
30.492809,119.638503
28.006486,120.632704
27.995935,120.695046
27.983457,120.666812
27.998007,120.652694
28.004062,120.639305
30.718167,120.183026
27.962046,120.523898
27.471986,120.307847
28.267448,120.787791
28.395378,120.77674
30.606576,119.830322
30.581208,119.848855
30.556741,119.858319
30.600828,119.838702
30.528854,119.963936
30.556968,120.286608
30.529944,119.979312
30.634793,120.223104
27.981885,120.680288
30.563299,119.97379
30.533803,119.968737
30.528237,119.96143
27.959455,120.661634
29.986872,120.570179
29.989407,120.574191
27.580198,120.539164
27.511471,120.406101
27.51663,120.535706
27.573608,120.55383
27.576061,120.556528
27.572913,120.553966
27.570212,120.55388
27.339723,120.410541
28.07449,120.69231
28.050907,120.650351
28.445998,120.727512
30.086008,120.497869
30.086114,120.496312
30.068076,120.491673
30.065778,120.487677
27.952794,120.600196
30.109259,120.488963
30.572149,119.963918
30.526677,119.964907
30.535742,119.987011
30.53434,119.967927
27.993086,120.641133
28.084779,120.384688
27.981486,120.482193
27.995222,120.528617
30.147323,120.527686
29.9915,120.532221
29.891854,120.635633
29.989168,120.521629
29.992475,120.518678
29.99011,120.520343
27.857909,120.661013
27.975765,120.718391
27.875507,120.691414
28.301101,120.716974
28.31844,120.776991
27.936017,120.672627
27.913116,120.703925
27.988554,120.599264
27.977686,120.682197
27.929606,120.708358
30.525202,119.974042
30.539022,119.957678
30.127704,120.3873
30.067578,120.486934
30.088654,120.421009
30.084429,120.490399
30.083513,120.491274
27.845611,121.159198
27.82561,121.159155
27.90976,121.11348
27.985938,121.198295
27.832692,121.163747
27.568047,120.531921
27.509797,120.535278
27.43148,120.61657
29.992888,120.520439
29.990473,120.589088
29.993769,120.639952
30.087564,120.60399
30.018316,120.594663
27.558024,120.446814
27.610998,120.222724
27.631689,120.581193
27.630789,120.169675
